,X,CH1,CH2
737,1.2974e-05,-0.008,13.6
738,1.2976e-05,-0.008,13.6
739,1.2978e-05,-0.016,13.6
740,1.298e-05,-0.008,13.6
741,1.2982e-05,-0.016,13.6
742,1.2984e-05,-0.016,13.6
743,1.2986e-05,-0.008,13.6
744,1.2988e-05,-0.008,13.6
745,1.299e-05,-0.008,13.6
746,1.2992e-05,-0.016,13.6
747,1.2994e-05,-0.016,13.6
748,1.2996e-05,-0.008,13.6
749,1.2998e-05,-0.008,13.6
750,1.3000000000000001e-05,-0.016,13.6
751,1.3002e-05,-0.016,13.6
752,1.3004e-05,-0.016,13.6
753,1.3006e-05,-0.008,13.6
754,1.3008e-05,-0.008,12.0
755,1.301e-05,-0.016,13.6
756,1.3012e-05,-0.016,13.6
757,1.3014e-05,-0.016,13.6
758,1.3016e-05,-0.016,12.0
759,1.3018e-05,-0.008,13.6
760,1.302e-05,-0.008,12.0
761,1.3022e-05,-0.008,12.0
762,1.3024e-05,-0.016,12.0
763,1.3026e-05,-0.016,12.0
764,1.3028e-05,-0.008,12.0
765,1.303e-05,-0.008,13.6
766,1.3032e-05,-0.016,12.0
767,1.3034000000000001e-05,-0.016,12.0
768,1.3036e-05,-0.008,12.0
769,1.3038e-05,-0.008,12.0
770,1.304e-05,-0.008,12.0
771,1.3042e-05,-0.008,12.0
772,1.3044e-05,-0.008,12.0
773,1.3046e-05,-0.008,12.0
774,1.3048e-05,-0.016,12.0
775,1.305e-05,-0.008,12.0
776,1.3052e-05,-0.016,12.0
777,1.3054e-05,-0.016,13.6
778,1.3056e-05,-0.008,12.0
779,1.3058e-05,-0.008,12.0
780,1.306e-05,-0.008,12.0
781,1.3062e-05,-0.008,12.0
782,1.3064e-05,-0.008,12.0
783,1.3066e-05,-0.008,12.0
784,1.3068000000000001e-05,-0.008,12.0
785,1.307e-05,-0.008,13.6
786,1.3072e-05,-0.008,12.0
787,1.3074e-05,-0.016,13.6
788,1.3076e-05,-0.008,12.0
789,1.3078e-05,-0.008,12.0
790,1.308e-05,-0.016,12.0
791,1.3082e-05,-0.008,12.0
792,1.3084e-05,-0.008,13.6
793,1.3086e-05,-0.008,12.0
794,1.3088e-05,-0.008,12.0
795,1.309e-05,-0.016,13.6
796,1.3092e-05,-0.008,13.6
797,1.3094e-05,-0.008,13.6
798,1.3096e-05,-0.008,12.0
799,1.3098e-05,-0.008,13.6
800,1.31e-05,-0.008,13.6
801,1.3102000000000001e-05,-0.008,13.6
802,1.3104e-05,-0.008,13.6
803,1.3106e-05,-0.008,13.6
804,1.3108e-05,-0.008,13.6
805,1.311e-05,-0.008,13.6
806,1.3112e-05,-0.016,13.6
807,1.3114e-05,-0.008,13.6
808,1.3116e-05,-0.008,13.6
809,1.3118e-05,-0.008,13.6
810,1.312e-05,-0.008,13.6
811,1.3122e-05,-0.016,13.6
812,1.3124e-05,-0.008,13.6
813,1.3126e-05,-0.008,13.6
814,1.3128e-05,-0.016,13.6
815,1.313e-05,-0.008,13.6
816,1.3132e-05,-0.008,13.6
817,1.3134e-05,-0.008,13.6
818,1.3136000000000001e-05,-0.008,13.6
819,1.3138e-05,-0.008,13.6
820,1.314e-05,-0.008,13.6
821,1.3142e-05,-0.008,13.6
822,1.3144e-05,-0.008,13.6
823,1.3146000000000001e-05,-0.008,13.6
824,1.3148e-05,-0.008,13.6
825,1.315e-05,-0.008,13.6
826,1.3152e-05,-0.008,13.6
827,1.3154e-05,-0.008,14.4
828,1.3156e-05,-0.008,13.6
829,1.3158e-05,-0.008,14.4
830,1.316e-05,-0.008,13.6
831,1.3162e-05,-0.008,14.4
832,1.3164e-05,-0.008,14.4
833,1.3166e-05,-0.008,14.4
834,1.3168e-05,-0.008,14.4
835,1.3170000000000001e-05,-0.016,14.4
836,1.3172e-05,-0.008,14.4
837,1.3174e-05,-0.008,14.4
838,1.3176e-05,-0.008,14.4
839,1.3178e-05,-0.008,14.4
840,1.318e-05,-0.008,14.4
841,1.3182e-05,-0.008,14.4
842,1.3184e-05,-0.008,14.4
843,1.3186e-05,-0.008,14.4
844,1.3188e-05,-0.008,14.4
845,1.319e-05,-0.008,15.2
846,1.3192e-05,-0.008,14.4
847,1.3194e-05,-0.008,15.2
848,1.3196e-05,-0.008,15.2
849,1.3198e-05,-0.008,15.2
850,1.32e-05,-0.008,15.2
851,1.3202e-05,-0.008,15.2
852,1.3204000000000001e-05,-0.008,15.2
853,1.3206e-05,-0.008,15.2
854,1.3208e-05,-0.008,15.2
855,1.321e-05,-0.008,15.2
856,1.3212e-05,-0.008,15.2
857,1.3214e-05,-0.008,15.2
858,1.3216e-05,-0.008,15.2
859,1.3218e-05,-0.008,15.2
860,1.322e-05,-0.008,15.2
861,1.3222e-05,-0.008,16.0
862,1.3224e-05,-0.008,15.2
863,1.3226e-05,-0.008,16.0
864,1.3228e-05,-0.008,16.0
865,1.323e-05,-0.008,16.0
866,1.3232e-05,-0.008,16.0
867,1.3234e-05,-0.008,16.0
868,1.3236e-05,-0.008,16.0
869,1.3238000000000001e-05,-0.008,16.0
870,1.324e-05,-0.008,16.0
871,1.3242e-05,-0.008,16.0
872,1.3244e-05,-0.008,16.0
873,1.3246e-05,-0.008,16.0
874,1.3248e-05,-0.008,16.0
875,1.325e-05,-0.008,16.8
876,1.3252e-05,-0.008,16.8
877,1.3254e-05,-0.008,16.8
878,1.3256e-05,-0.016,16.8
879,1.3258e-05,-0.008,16.8
880,1.326e-05,-0.008,16.8
881,1.3262e-05,-0.008,16.8
882,1.3264e-05,-0.008,16.8
883,1.3266e-05,-0.016,16.8
884,1.3268e-05,-0.008,16.8
885,1.327e-05,-0.008,16.8
886,1.3272000000000001e-05,-0.008,16.8
887,1.3274e-05,-0.008,17.6
888,1.3276e-05,-0.008,17.6
889,1.3278e-05,-0.008,17.6
890,1.328e-05,-0.008,17.6
891,1.3282e-05,-0.008,17.6
892,1.3284e-05,-0.008,17.6
893,1.3286e-05,-0.008,17.6
894,1.3288e-05,-0.008,17.6
895,1.329e-05,-0.008,17.6
896,1.3292e-05,-0.008,17.6
897,1.3294e-05,-0.008,17.6
898,1.3296e-05,-0.008,17.6
899,1.3298e-05,-0.008,18.4
900,1.33e-05,-0.008,18.4
901,1.3302e-05,-0.008,18.4
902,1.3304e-05,-0.016,18.4
903,1.3306000000000001e-05,-0.016,18.4
904,1.3308e-05,-0.008,18.4
905,1.331e-05,-0.008,18.4
906,1.3312e-05,-0.008,18.4
907,1.3314e-05,-0.016,18.4
908,1.3316e-05,-0.008,18.4
909,1.3318e-05,-0.008,18.4
910,1.332e-05,-0.008,18.4
911,1.3322e-05,-0.008,18.4
912,1.3324e-05,-0.016,19.2
913,1.3326e-05,-0.008,19.2
914,1.3328e-05,-0.008,19.2
915,1.333e-05,-0.008,19.2
916,1.3332e-05,-0.008,19.2
917,1.3334e-05,-0.008,19.2
918,1.3336e-05,-0.008,19.2
919,1.3338e-05,-0.008,19.2
920,1.3340000000000001e-05,-0.008,19.2
921,1.3342e-05,-0.016,19.2
922,1.3344e-05,-0.016,19.2
923,1.3346e-05,-0.016,19.2
924,1.3348e-05,-0.008,19.2
925,1.335e-05,-0.008,20.0
926,1.3352e-05,-0.016,20.0
927,1.3354e-05,-0.016,20.0
928,1.3356e-05,-0.008,20.0
929,1.3358e-05,-0.008,20.0
930,1.336e-05,-0.008,20.0
931,1.3362e-05,-0.008,20.0
932,1.3364e-05,-0.008,20.0
933,1.3366e-05,-0.008,20.0
934,1.3368e-05,-0.008,20.0
935,1.337e-05,-0.008,20.0
936,1.3372e-05,-0.008,20.0
937,1.3374000000000001e-05,-0.008,20.0
938,1.3376e-05,-0.008,20.0
939,1.3378e-05,-0.008,20.8
940,1.338e-05,-0.008,20.0
941,1.3382e-05,-0.008,20.8
942,1.3384e-05,-0.016,20.8
943,1.3386e-05,-0.016,20.8
944,1.3388e-05,-0.008,20.8
945,1.339e-05,-0.008,20.8
946,1.3392e-05,-0.008,20.8
947,1.3394000000000001e-05,-0.016,20.8
948,1.3396e-05,-0.008,20.8
949,1.3398e-05,-0.008,20.8
950,1.34e-05,-0.016,20.8
951,1.3402e-05,-0.016,20.8
952,1.3404e-05,-0.008,20.8
953,1.3406e-05,-0.008,20.8
954,1.3408000000000001e-05,-0.008,20.8
955,1.341e-05,-0.016,20.8
956,1.3412e-05,-0.016,20.8
957,1.3414e-05,-0.008,21.6
958,1.3416e-05,-0.008,20.8
959,1.3418e-05,-0.008,21.6
960,1.342e-05,-0.008,21.6
961,1.3422e-05,-0.016,21.6
962,1.3424e-05,-0.008,21.6
963,1.3426e-05,-0.008,21.6
964,1.3428000000000001e-05,-0.008,21.6
965,1.343e-05,-0.008,21.6
966,1.3432e-05,-0.016,21.6
967,1.3434e-05,-0.016,21.6
968,1.3436e-05,-0.008,21.6
969,1.3437999999999999e-05,-0.008,21.6
970,1.344e-05,-0.008,21.6
971,1.3442000000000001e-05,-0.016,21.6
972,1.3444e-05,-0.008,21.6
973,1.3446e-05,-0.008,21.6
974,1.3448e-05,-0.008,21.6
975,1.345e-05,-0.008,21.6
976,1.3452e-05,-0.016,21.6
977,1.3454e-05,-0.008,21.6
978,1.3456e-05,-0.008,21.6
979,1.3458e-05,-0.008,21.6
980,1.346e-05,-0.008,21.6
981,1.3462000000000001e-05,-0.008,21.6
982,1.3464e-05,-0.016,21.6
983,1.3466e-05,-0.016,21.6
984,1.3468e-05,-0.008,21.6
985,1.347e-05,-0.008,22.4
986,1.3471999999999999e-05,-0.008,21.6
987,1.3474e-05,-0.016,21.6
988,1.3476000000000001e-05,-0.016,21.6
989,1.3478e-05,-0.008,21.6
990,1.348e-05,-0.008,21.6
991,1.3482e-05,-0.008,21.6
992,1.3484e-05,-0.016,22.4
993,1.3486e-05,-0.016,21.6
994,1.3488e-05,-0.016,21.6
995,1.349e-05,-0.016,22.4
996,1.3492e-05,-0.008,21.6
997,1.3494e-05,-0.008,21.6
998,1.3496000000000001e-05,-0.016,21.6
999,1.3498e-05,-0.016,21.6
1000,1.35e-05,-0.008,21.6
1001,1.3502e-05,-0.008,21.6
1002,1.3504e-05,-0.016,21.6
1003,1.3505999999999999e-05,-0.016,21.6
1004,1.3508e-05,-0.016,21.6
1005,1.3510000000000001e-05,-0.016,21.6
1006,1.3512e-05,-0.008,21.6
1007,1.3514e-05,-0.008,21.6
1008,1.3516e-05,-0.008,21.6
1009,1.3518e-05,-0.016,21.6
1010,1.352e-05,-0.016,21.6
1011,1.3522e-05,-0.008,21.6
1012,1.3524e-05,-0.008,21.6
1013,1.3526e-05,-0.008,21.6
1014,1.3528e-05,-0.016,21.6
1015,1.3530000000000001e-05,-0.016,21.6
1016,1.3532e-05,-0.016,21.6
1017,1.3534e-05,-0.008,21.6
1018,1.3536e-05,-0.016,21.6
1019,1.3538e-05,-0.016,21.6
1020,1.3539999999999999e-05,-0.008,21.6
1021,1.3542e-05,-0.008,21.6
1022,1.3544000000000001e-05,-0.016,21.6
1023,1.3546e-05,-0.016,21.6
1024,1.3548e-05,-0.016,21.6
1025,1.355e-05,-0.008,21.6
1026,1.3552e-05,-0.008,21.6
1027,1.3554e-05,-0.016,21.6
1028,1.3556e-05,-0.016,21.6
1029,1.3558e-05,-0.008,21.6
1030,1.356e-05,-0.016,20.8
1031,1.3562e-05,-0.016,21.6
1032,1.3564000000000001e-05,-0.016,20.8
1033,1.3566e-05,-0.016,21.6
1034,1.3568e-05,-0.016,20.8
1035,1.357e-05,-0.016,20.8
1036,1.3572e-05,-0.008,20.8
1037,1.3573999999999999e-05,-0.008,20.8
1038,1.3576e-05,-0.016,20.8
1039,1.3578000000000001e-05,-0.016,20.8
1040,1.358e-05,-0.008,20.8
1041,1.3582e-05,-0.008,20.8
1042,1.3584e-05,-0.016,20.8
1043,1.3586e-05,-0.016,20.8
1044,1.3588e-05,-0.016,20.8
1045,1.359e-05,-0.008,20.8
1046,1.3592e-05,-0.016,20.8
1047,1.3594e-05,-0.016,20.8
1048,1.3596e-05,-0.016,20.8
1049,1.3598000000000001e-05,-0.016,20.8
1050,1.36e-05,-0.008,20.0
1051,1.3602e-05,-0.008,20.0
1052,1.3604e-05,-0.016,20.0
1053,1.3606e-05,-0.016,20.0
1054,1.3607999999999999e-05,-0.016,20.0
1055,1.361e-05,-0.008,20.0
1056,1.3612000000000001e-05,-0.008,20.0
1057,1.3614e-05,-0.016,20.0
1058,1.3616e-05,-0.016,20.0
1059,1.3618e-05,-0.016,20.0
1060,1.362e-05,-0.008,20.0
1061,1.3622e-05,-0.008,20.0
1062,1.3624e-05,-0.016,20.0
1063,1.3626e-05,-0.016,20.0
1064,1.3628e-05,-0.016,20.0
1065,1.363e-05,-0.008,20.0
1066,1.3632000000000001e-05,-0.008,19.2
1067,1.3634e-05,-0.016,19.2
1068,1.3636e-05,-0.016,19.2
1069,1.3638e-05,-0.008,19.2
1070,1.364e-05,-0.016,19.2
1071,1.3641999999999999e-05,-0.016,19.2
1072,1.3644e-05,-0.016,19.2
1073,1.3646000000000001e-05,-0.016,19.2
1074,1.3648e-05,-0.016,19.2
1075,1.365e-05,-0.016,19.2
1076,1.3652e-05,-0.016,19.2
1077,1.3654e-05,-0.016,19.2
1078,1.3656e-05,-0.016,18.4
1079,1.3658e-05,-0.016,19.2
1080,1.366e-05,-0.008,18.4
1081,1.3662e-05,-0.016,18.4
1082,1.3664e-05,-0.016,18.4
1083,1.3666000000000001e-05,-0.016,18.4
1084,1.3668e-05,-0.008,18.4
1085,1.367e-05,-0.008,18.4
1086,1.3672e-05,-0.016,18.4
1087,1.3674e-05,-0.016,18.4
1088,1.3676e-05,-0.016,18.4
1089,1.3678e-05,-0.016,18.4
1090,1.3680000000000001e-05,-0.008,17.6
1091,1.3682e-05,-0.016,18.4
1092,1.3684e-05,-0.016,18.4
1093,1.3686e-05,-0.016,17.6
1094,1.3688e-05,-0.016,17.6
1095,1.369e-05,-0.016,17.6
1096,1.3692e-05,-0.008,17.6
1097,1.3694e-05,-0.016,17.6
1098,1.3696e-05,-0.016,17.6
1099,1.3698e-05,-0.016,17.6
1100,1.3700000000000001e-05,-0.008,17.6
1101,1.3702e-05,-0.008,17.6
1102,1.3704e-05,-0.016,17.6
1103,1.3706e-05,-0.016,17.6
1104,1.3708e-05,-0.016,17.6
1105,1.371e-05,-0.008,17.6
1106,1.3712e-05,-0.016,16.8
1107,1.3714000000000001e-05,-0.016,16.8
1108,1.3716e-05,-0.008,16.8
1109,1.3718e-05,-0.008,16.8
1110,1.372e-05,-0.016,16.8
1111,1.3722e-05,-0.016,16.8
1112,1.3724e-05,-0.008,16.8
1113,1.3726e-05,-0.008,16.8
1114,1.3728e-05,-0.008,16.8
1115,1.373e-05,-0.016,16.8
1116,1.3732e-05,-0.008,16.8
1117,1.3734000000000001e-05,-0.008,16.8
1118,1.3736e-05,-0.016,16.0
1119,1.3738e-05,-0.008,16.8
1120,1.374e-05,-0.016,16.0
1121,1.3742e-05,-0.016,16.0
1122,1.3744e-05,-0.008,16.0
1123,1.3746e-05,-0.008,16.0
1124,1.3748000000000001e-05,-0.008,16.0
1125,1.375e-05,-0.008,16.0
1126,1.3752e-05,-0.016,16.0
1127,1.3754e-05,-0.008,16.0
1128,1.3756e-05,-0.008,16.0
1129,1.3758e-05,-0.008,16.0
1130,1.376e-05,-0.016,15.2
1131,1.3762e-05,-0.016,16.0
1132,1.3764e-05,-0.008,16.0
1133,1.3766e-05,-0.008,16.0
1134,1.3768000000000001e-05,-0.008,15.2
1135,1.377e-05,-0.016,15.2
1136,1.3772e-05,-0.016,15.2
1137,1.3774e-05,-0.016,15.2
1138,1.3776e-05,-0.008,15.2
1139,1.3778e-05,-0.008,15.2
1140,1.378e-05,-0.008,15.2
1141,1.3782000000000001e-05,-0.016,15.2
1142,1.3784e-05,-0.016,15.2
1143,1.3786e-05,-0.008,15.2
1144,1.3788e-05,-0.008,15.2
1145,1.379e-05,-0.008,15.2
1146,1.3792e-05,-0.008,15.2
1147,1.3794e-05,-0.016,15.2
1148,1.3796e-05,-0.008,15.2
1149,1.3798e-05,-0.008,15.2
1150,1.38e-05,-0.016,14.4
1151,1.3802000000000001e-05,-0.016,14.4
1152,1.3804e-05,-0.016,14.4
1153,1.3806e-05,-0.008,15.2
1154,1.3808e-05,-0.008,14.4
1155,1.381e-05,-0.016,14.4
1156,1.3812e-05,-0.008,14.4
1157,1.3814e-05,-0.008,14.4
1158,1.3816e-05,-0.016,14.4
1159,1.3818e-05,-0.016,14.4
1160,1.382e-05,-0.008,14.4
1161,1.3822e-05,-0.008,14.4
1162,1.3824e-05,-0.016,14.4
1163,1.3826e-05,-0.016,14.4
1164,1.3828e-05,-0.008,14.4
1165,1.383e-05,-0.008,14.4
1166,1.3832e-05,-0.016,14.4
1167,1.3834e-05,-0.008,14.4
1168,1.3836000000000001e-05,-0.008,14.4
1169,1.3838e-05,-0.008,14.4
1170,1.384e-05,-0.008,14.4
1171,1.3842e-05,-0.008,14.4
1172,1.3844e-05,-0.008,14.4
1173,1.3846e-05,-0.008,14.4
1174,1.3848e-05,-0.016,13.6
1175,1.385e-05,-0.016,14.4
1176,1.3852e-05,-0.008,13.6
1177,1.3854e-05,-0.008,14.4
1178,1.3856e-05,-0.008,13.6
1179,1.3858e-05,-0.008,13.6
1180,1.386e-05,-0.008,13.6
1181,1.3862e-05,-0.008,13.6
1182,1.3864e-05,-0.008,13.6
1183,1.3866e-05,-0.008,13.6
1184,1.3868e-05,-0.008,13.6
1185,1.3870000000000001e-05,-0.008,14.4
1186,1.3872e-05,-0.008,13.6
1187,1.3874e-05,-0.016,13.6
1188,1.3876e-05,-0.008,13.6
1189,1.3878e-05,-0.008,13.6
1190,1.388e-05,-0.016,13.6
1191,1.3882e-05,-0.008,13.6
1192,1.3884e-05,-0.008,13.6
1193,1.3886e-05,-0.008,13.6
1194,1.3888e-05,-0.008,13.6
1195,1.389e-05,-0.008,13.6
1196,1.3892e-05,-0.008,13.6
1197,1.3894e-05,-0.008,13.6
1198,1.3896e-05,-0.016,13.6
1199,1.3898e-05,-0.016,13.6
1200,1.39e-05,-0.008,13.6
1201,1.3902e-05,-0.008,13.6
1202,1.3904000000000001e-05,-0.008,13.6
1203,1.3906e-05,-0.016,13.6
1204,1.3908e-05,-0.008,13.6
1205,1.391e-05,-0.008,13.6
1206,1.3912e-05,-0.008,13.6
1207,1.3914e-05,-0.008,13.6
1208,1.3916e-05,-0.016,13.6
1209,1.3918e-05,-0.008,13.6
1210,1.392e-05,-0.008,13.6
1211,1.3922e-05,-0.008,13.6
1212,1.3924000000000001e-05,-0.008,13.6
1213,1.3926e-05,-0.008,13.6
1214,1.3928e-05,-0.016,13.6
1215,1.393e-05,-0.008,13.6
1216,1.3932e-05,-0.008,13.6
1217,1.3934e-05,-0.008,13.6
1218,1.3936e-05,-0.016,13.6
1219,1.3938000000000001e-05,-0.016,13.6
1220,1.394e-05,-0.008,13.6
1221,1.3942e-05,-0.008,13.6
1222,1.3944e-05,-0.008,13.6
1223,1.3946e-05,-0.008,13.6
1224,1.3948e-05,-0.008,13.6
1225,1.395e-05,-0.008,13.6
1226,1.3952e-05,-0.008,13.6
1227,1.3954e-05,-0.008,13.6
1228,1.3956e-05,-0.008,13.6
1229,1.3958000000000001e-05,-0.008,13.6
1230,1.396e-05,-0.016,13.6
1231,1.3962e-05,-0.008,13.6
1232,1.3964e-05,-0.008,13.6
1233,1.3966e-05,-0.008,13.6
1234,1.3968e-05,-0.008,13.6
1235,1.397e-05,-0.008,13.6
1236,1.3972000000000001e-05,-0.008,13.6
1237,1.3974e-05,-0.008,13.6
1238,1.3976e-05,-0.008,13.6
1239,1.3978e-05,-0.008,13.6
1240,1.398e-05,-0.008,13.6
1241,1.3982e-05,-0.008,13.6
1242,1.3984e-05,-0.008,13.6
1243,1.3986e-05,-0.008,13.6
1244,1.3988e-05,-0.008,13.6
1245,1.399e-05,-0.008,14.4
1246,1.3992000000000001e-05,-0.008,13.6
1247,1.3994e-05,-0.008,14.4
1248,1.3996e-05,-0.008,14.4
1249,1.3998e-05,-0.008,14.4
1250,1.4e-05,-0.008,13.6
1251,1.4002e-05,-0.008,14.4
1252,1.4004e-05,-0.008,14.4
1253,1.4006000000000001e-05,-0.008,14.4
1254,1.4008e-05,-0.008,14.4
1255,1.401e-05,-0.008,14.4
1256,1.4012e-05,-0.008,14.4
1257,1.4014e-05,-0.008,14.4
1258,1.4016e-05,-0.008,14.4
1259,1.4018e-05,-0.008,14.4
1260,1.402e-05,-0.008,14.4
1261,1.4022e-05,-0.008,14.4
1262,1.4024e-05,-0.008,14.4
1263,1.4026000000000001e-05,-0.008,14.4
1264,1.4028e-05,-0.008,14.4
1265,1.403e-05,-0.008,14.4
1266,1.4032e-05,-0.008,14.4
1267,1.4034e-05,-0.008,14.4
1268,1.4036e-05,-0.008,14.4
1269,1.4038e-05,-0.008,15.2
1270,1.4040000000000001e-05,-0.008,14.4
1271,1.4042e-05,-0.008,14.4
1272,1.4044e-05,-0.008,15.2
1273,1.4046e-05,-0.008,15.2
1274,1.4048e-05,-0.008,15.2
1275,1.405e-05,-0.008,15.2
1276,1.4052e-05,-0.008,15.2
1277,1.4054e-05,-0.008,15.2
1278,1.4056e-05,-0.016,15.2
1279,1.4058e-05,-0.008,15.2
1280,1.4060000000000001e-05,-0.008,15.2
1281,1.4062e-05,-0.008,15.2
1282,1.4064e-05,-0.008,15.2
1283,1.4066e-05,-0.008,15.2
1284,1.4068e-05,-0.008,15.2
1285,1.4069999999999999e-05,-0.008,15.2
1286,1.4072e-05,-0.008,15.2
1287,1.4074000000000001e-05,-0.008,15.2
1288,1.4076e-05,-0.008,15.2
1289,1.4078e-05,-0.008,16.0
1290,1.408e-05,-0.008,15.2
1291,1.4082e-05,-0.008,16.0
1292,1.4084e-05,-0.008,16.0
1293,1.4086e-05,-0.008,16.0
1294,1.4088e-05,-0.008,16.0
1295,1.409e-05,-0.008,16.0
1296,1.4092e-05,-0.008,16.0
1297,1.4094000000000001e-05,-0.008,16.0
1298,1.4096e-05,-0.008,16.0
1299,1.4098e-05,-0.008,16.0
1300,1.41e-05,-0.008,16.0
1301,1.4102e-05,-0.008,16.0
1302,1.4103999999999999e-05,-0.008,16.0
1303,1.4106e-05,-0.008,16.0
1304,1.4108000000000001e-05,-0.008,16.0
1305,1.411e-05,-0.008,16.8
1306,1.4112e-05,-0.008,16.8
1307,1.4114e-05,-0.008,16.8
1308,1.4116e-05,-0.008,16.8
1309,1.4118e-05,-0.008,16.8
1310,1.412e-05,-0.008,16.8
1311,1.4122e-05,-0.008,16.8
1312,1.4124e-05,-0.008,16.8
1313,1.4126e-05,-0.008,16.8
1314,1.4128000000000001e-05,-0.008,16.8
1315,1.413e-05,-0.008,16.8
1316,1.4132e-05,-0.008,16.8
1317,1.4134e-05,-0.008,17.6
1318,1.4136e-05,-0.008,16.8
1319,1.4137999999999999e-05,-0.008,17.6
1320,1.414e-05,-0.008,17.6
1321,1.4142000000000001e-05,-0.008,17.6
1322,1.4144e-05,-0.008,17.6
1323,1.4146e-05,-0.016,17.6
1324,1.4148e-05,-0.008,17.6
1325,1.415e-05,-0.008,17.6
1326,1.4152e-05,-0.008,17.6
1327,1.4154e-05,-0.008,17.6
1328,1.4156e-05,-0.008,17.6
1329,1.4158e-05,-0.008,17.6
1330,1.416e-05,-0.008,17.6
1331,1.4162000000000001e-05,-0.008,17.6
1332,1.4164e-05,-0.008,18.4
1333,1.4166e-05,-0.008,18.4
1334,1.4168e-05,-0.008,17.6
1335,1.417e-05,-0.008,18.4
1336,1.4172e-05,-0.008,18.4
1337,1.4174e-05,-0.008,18.4
1338,1.4176000000000001e-05,-0.008,18.4
1339,1.4178e-05,-0.008,18.4
1340,1.418e-05,-0.008,18.4
1341,1.4182e-05,-0.008,18.4
1342,1.4184e-05,-0.008,18.4
1343,1.4186e-05,-0.008,18.4
1344,1.4188e-05,-0.008,18.4
1345,1.419e-05,-0.008,18.4
1346,1.4192e-05,-0.008,18.4
1347,1.4194e-05,-0.008,19.2
1348,1.4196000000000001e-05,-0.008,19.2
1349,1.4198e-05,-0.008,19.2
1350,1.42e-05,-0.008,19.2
1351,1.4202e-05,-0.008,19.2
1352,1.4204e-05,-0.008,19.2
1353,1.4206e-05,-0.008,19.2
1354,1.4208e-05,-0.008,19.2
1355,1.4210000000000001e-05,-0.008,19.2
1356,1.4212e-05,-0.008,19.2
1357,1.4214e-05,-0.008,19.2
1358,1.4216e-05,-0.008,19.2
1359,1.4218e-05,-0.008,19.2
1360,1.422e-05,-0.008,19.2
1361,1.4222e-05,-0.008,20.0
1362,1.4224e-05,-0.008,20.0
1363,1.4226e-05,-0.008,20.0
1364,1.4228e-05,-0.008,20.0
1365,1.4230000000000001e-05,-0.008,20.0
1366,1.4232e-05,-0.016,20.0
1367,1.4234e-05,-0.008,20.0
1368,1.4236e-05,-0.008,20.0
1369,1.4238e-05,-0.008,20.0
1370,1.424e-05,-0.008,20.0
1371,1.4242e-05,-0.008,20.0
1372,1.4244000000000001e-05,-0.008,20.0
1373,1.4246e-05,-0.008,20.0
1374,1.4248e-05,-0.008,20.0
1375,1.425e-05,-0.008,20.0
1376,1.4252e-05,-0.008,20.0
1377,1.4254e-05,-0.008,20.0
1378,1.4256e-05,-0.008,20.0
1379,1.4258e-05,-0.008,20.8
1380,1.426e-05,-0.008,20.8
1381,1.4262e-05,-0.008,20.8
1382,1.4264000000000001e-05,-0.008,20.8
1383,1.4266e-05,-0.008,20.8
1384,1.4268e-05,-0.008,20.0
1385,1.427e-05,-0.008,20.8
1386,1.4272e-05,-0.008,20.8
1387,1.4274e-05,-0.008,20.8
1388,1.4276e-05,-0.008,20.8
1389,1.4278000000000001e-05,-0.008,20.8
1390,1.428e-05,-0.016,20.8
1391,1.4282e-05,-0.008,20.8
1392,1.4284e-05,-0.008,20.8
1393,1.4286e-05,-0.008,20.8
1394,1.4288e-05,-0.008,20.8
1395,1.429e-05,-0.016,20.8
1396,1.4292e-05,-0.008,20.8
1397,1.4294e-05,-0.008,20.8
1398,1.4296e-05,-0.008,20.8
1399,1.4298000000000001e-05,-0.016,20.8
1400,1.43e-05,-0.016,20.8
1401,1.4302e-05,-0.008,20.8
1402,1.4304e-05,-0.008,20.8
1403,1.4306e-05,-0.008,20.8
1404,1.4308e-05,-0.008,20.8
1405,1.431e-05,-0.008,21.6
1406,1.4312000000000001e-05,-0.008,20.8
1407,1.4314e-05,-0.008,20.8
1408,1.4316e-05,-0.008,21.6
1409,1.4318e-05,-0.008,21.6
1410,1.432e-05,-0.008,20.8
1411,1.4322e-05,-0.008,21.6
1412,1.4324e-05,-0.008,21.6
1413,1.4326e-05,-0.008,21.6
1414,1.4328e-05,-0.016,21.6
1415,1.433e-05,-0.008,21.6
1416,1.4332000000000001e-05,-0.008,21.6
1417,1.4334e-05,-0.008,21.6
1418,1.4336e-05,-0.016,21.6
1419,1.4338e-05,-0.016,21.6
1420,1.434e-05,-0.008,21.6
1421,1.4342e-05,-0.008,21.6
1422,1.4344e-05,-0.016,21.6
1423,1.4346000000000001e-05,-0.016,21.6
1424,1.4348e-05,-0.008,21.6
1425,1.435e-05,-0.008,21.6
1426,1.4352e-05,-0.008,21.6
1427,1.4354e-05,-0.008,21.6
1428,1.4356e-05,-0.008,21.6
1429,1.4358e-05,-0.008,21.6
1430,1.436e-05,-0.008,21.6
1431,1.4362e-05,-0.008,21.6
1432,1.4364e-05,-0.008,21.6
1433,1.4366000000000001e-05,-0.016,21.6
1434,1.4368e-05,-0.016,21.6
1435,1.437e-05,-0.008,21.6
1436,1.4372e-05,-0.008,21.6
1437,1.4374e-05,-0.008,21.6
1438,1.4376e-05,-0.016,21.6
1439,1.4378e-05,-0.016,21.6
